4716.9	2.0684268
4717.2	2.0685924
4717.5	2.0687994
4717.8	2.0690064
4718.1	2.0692134
4718.4	2.0694618
4718.7	2.0697102
4719	2.0700414
4719.3	2.070414
4719.6	2.070828
4719.9	2.0712834
4720.2	2.0717388
4720.5	2.072277
4720.8	2.0728566
4721.1	2.0734362
4721.4	2.0740572
4721.7	2.0745954
4722	2.0751336
4722.3	2.0756304
4722.6	2.0760858
4722.9	2.0764584
4723.2	2.0767896
4723.5	2.0769966
4723.8	2.0771622
4724.1	2.0772864
4724.4	2.0773692
4724.7	2.0774106
4725	2.077452
4725.3	2.0774934
4725.6	2.0776176
4725.9	2.0777832
4726.2	2.0780316
4726.5	2.0783214
4726.8	2.078694
4727.1	2.079108
4727.4	2.0795634
4727.7	2.0801016
4728	2.0806398
4728.3	2.081178
4728.6	2.0816748
4728.9	2.0821716
4729.2	2.082627
4729.5	2.083041
4729.8	2.0834136
4730.1	2.0837448
4730.4	2.0839932
4730.7	2.0842002
4731	2.0844072
4731.3	2.0845728
4731.6	2.0847384
4731.9	2.084904
4732.2	2.0850696
4732.5	2.0852352
4732.8	2.0854422
4733.1	2.0856906
4733.4	2.0860218
4733.7	2.0863944
4734	2.0868084
4734.3	2.087181
4734.6	2.087595
4734.9	2.088009
4735.2	2.088423
4735.5	2.088837
4735.8	2.089251
4736.1	2.0896236
4736.4	2.0899962
4736.7	2.0903688
4737	2.0907414
4737.3	2.0910726
4737.6	2.0914452
4737.9	2.0918178
4738.2	2.092149
4738.5	2.0924388
4738.8	2.0926872
4739.1	2.0928942
4739.4	2.0931012
4739.7	2.0932254
4740	2.0933082
4740.3	2.093391
4740.6	2.0934324
4740.9	2.0934324
4741.2	2.0934324
4741.5	2.0934324
4741.8	2.0934324
4742.1	2.0934324
4742.4	2.0934324
4742.7	2.0934324
4743	2.0934324
4743.3	2.093391
4743.6	2.0933496
4743.9	2.0933082
4744.2	2.0932668
4744.5	2.093184
4744.8	2.0930598
4745.1	2.092977
4745.4	2.0929356
4745.7	2.0929356
4746	2.092977
4746.3	2.0931012
4746.6	2.093184
4746.9	2.0933496
4747.2	2.0935152
4747.5	2.0937222
4747.8	2.0939706
4748.1	2.0941776
4748.4	2.0943846
4748.7	2.0945502
4749	2.0947158
4749.3	2.0948814
4749.6	2.095047
4749.9	2.0951712
4750.2	2.095254
4750.5	2.0953368
4750.8	2.0953782
4751.1	2.0954196
4751.4	2.0953782
4751.7	2.0953782
4752	2.0952954
4752.3	2.0952126
4752.6	2.0951298
4752.9	2.0950056
4753.2	2.0948814
4753.5	2.0947572
4753.8	2.0946744
4754.1	2.094633
4754.4	2.094633
4754.7	2.094633
4755	2.0947158
4755.3	2.09484
4755.6	2.095047
4755.9	2.0952954
4756.2	2.0956266
4756.5	2.0959578
4756.8	2.096289
4757.1	2.0965788
4757.4	2.09691
4757.7	2.0971998
4758	2.0974896
4758.3	2.097738
4758.6	2.097945
4758.9	2.098152
4759.2	2.0983176
4759.5	2.0984832
4759.8	2.0986488
4760.1	2.0988144
4760.4	2.09898
4760.7	2.0991042
4761	2.099187
4761.3	2.0992284
4761.6	2.0992284
4761.9	2.0992284
4762.2	2.0991456
4762.5	2.0990628
4762.8	2.0988972
4763.1	2.0986902
4763.4	2.0984418
4763.7	2.0981934
4764	2.0979036
4764.3	2.0976138
4764.6	2.097324
4764.9	2.0970342
4765.2	2.0967444
4765.5	2.0964546
4765.8	2.0962062
4766.1	2.0959164
4766.4	2.0956266
4766.7	2.0953368
4767	2.0950056
4767.3	2.0946744
4767.6	2.0943018
4767.9	2.0939292
4768.2	2.0935566
4768.5	2.093184
4768.8	2.0928114
4769.1	2.0924388
4769.4	2.092149
4769.7	2.0918592
4770	2.0916522
4770.3	2.0914866
4770.6	2.091321
4770.9	2.0911968
4771.2	2.091114
4771.5	2.0910312
4771.8	2.0909898
4772.1	2.090907
4772.4	2.0908242
4772.7	2.0907
4773	2.0905344
4773.3	2.0903274
4773.6	2.0901204
4773.9	2.0899134
4774.2	2.0897064
4774.5	2.089458
4774.8	2.0892096
4775.1	2.0890026
4775.4	2.0887542
4775.7	2.0885472
4776	2.0882988
4776.3	2.0880918
4776.6	2.0878434
4776.9	2.0876364
4777.2	2.0874294
4777.5	2.0872224
4777.8	2.0870154
4778.1	2.0868498
4778.4	2.0867256
4778.7	2.0866014
4779	2.0864772
4779.3	2.0863116
4779.6	2.086146
4779.9	2.085939
4780.2	2.085732
4780.5	2.0854836
4780.8	2.0852352
4781.1	2.0849868
4781.4	2.084697
4781.7	2.0844486
4782	2.0842416
4782.3	2.0841174
4782.6	2.0839932
4782.9	2.0839518
4783.2	2.0839104
4783.5	2.083869
4783.8	2.0838276
4784.1	2.0837862
4784.4	2.0837448
4784.7	2.083662
4785	2.0834964
4785.3	2.0832894
4785.6	2.0830824
4785.9	2.0827926
4786.2	2.0825028
4786.5	2.082213
4786.8	2.0819232
4787.1	2.0816334
4787.4	2.0813436
4787.7	2.0810538
4788	2.0808054
4788.3	2.080557
4788.6	2.0803086
4788.9	2.0801016
4789.2	2.0798532
4789.5	2.0796876
4789.8	2.0794806
4790.1	2.079315
4790.4	2.0791908
4790.7	2.0790666
4791	2.0790252
4791.3	2.0789838
4791.6	2.0790252
4791.9	2.0790252
4792.2	2.079108
4792.5	2.0791494
4792.8	2.0792736
4793.1	2.079315
4793.4	2.079315
4793.7	2.079315
4794	2.0792322
4794.3	2.0791494
4794.6	2.0790252
4794.9	2.0788596
4795.2	2.0786526
4795.5	2.0784456
4795.8	2.0781972
4796.1	2.0779488
4796.4	2.077659
4796.7	2.0774106
4797	2.0771208
4797.3	2.076831
4797.6	2.0764998
4797.9	2.0761272
4798.2	2.075796
4798.5	2.0754234
4798.8	2.0750508
4799.1	2.0747196
4799.4	2.0743884
4799.7	2.0740572
4800	2.0737674
4800.3	2.0734776
4800.6	2.0731878
4800.9	2.0729394
4801.2	2.0726496
4801.5	2.0723598
4801.8	2.07207
4802.1	2.0716974
4802.4	2.0713248
4802.7	2.0709522
4803	2.0705382
4803.3	2.0701656
4803.6	2.0697516
4803.9	2.069379
4804.2	2.0690064
4804.5	2.0686338
4804.8	2.0683026
4805.1	2.0679714
4805.4	2.0676402
4805.7	2.067309
4806	2.0669778
4806.3	2.0666052
4806.6	2.066274
4806.9	2.06586
4807.2	2.0654874
4807.5	2.0651148
4807.8	2.0647008
4808.1	2.0643282
4808.4	2.0639556
4808.7	2.0635416
4809	2.063169
4809.3	2.0628378
4809.6	2.0624652
4809.9	2.0620926
4810.2	2.0617614
4810.5	2.0614716
4810.8	2.0611818
4811.1	2.060892
4811.4	2.0606436
4811.7	2.0603952
4812	2.0601882
4812.3	2.0600226
4812.6	2.0598984
4812.9	2.0597742
4813.2	2.05965
4813.5	2.0595672
4813.8	2.0594844
4814.1	2.059443
4814.4	2.059443
4814.7	2.059443
4815	2.0595258
4815.3	2.0595672
4815.6	2.05965
4815.9	2.0597328
4816.2	2.0598156
4816.5	2.059857
4816.8	2.0599398
4817.1	2.0599398
4817.4	2.0598984
4817.7	2.0597742
4818	2.05965
4818.3	2.059443
4818.6	2.059236
4818.9	2.0589462
4819.2	2.0586564
4819.5	2.0583252
4819.8	2.0580354
4820.1	2.0577042
4820.4	2.057373
4820.7	2.0570418
4821	2.056752
4821.3	2.0564622
4821.6	2.0562138
4821.9	2.0560068
4822.2	2.0557998
4822.5	2.0556342
4822.8	2.0554686
4823.1	2.055303
4823.4	2.0551374
4823.7	2.0549718
4824	2.0548062
4824.3	2.0546406
4824.6	2.0543922
4824.9	2.0541438
4825.2	2.0538954
4825.5	2.0536056
4825.8	2.0533572
4826.1	2.0530674
4826.4	2.0527362
4826.7	2.0524464
4827	2.052198
4827.3	2.0519082
4827.6	2.0517012
4827.9	2.0514528
4828.2	2.0512872
4828.5	2.051163
4828.8	2.0510802
4829.1	2.0510388
4829.4	2.0509974
4829.7	2.0509974
4830	2.050956
4830.3	2.0509146
4830.6	2.0508732
4830.9	2.0508318
4831.2	2.0507076
4831.5	2.0505834
4831.8	2.0504178
4832.1	2.0502108
4832.4	2.0500038
4832.7	2.0497968
4833	2.0496312
4833.3	2.049507
4833.6	2.0493414
4833.9	2.0492172
4834.2	2.049093
4834.5	2.0489688
4834.8	2.0488032
4835.1	2.048679
4835.4	2.0485134
4835.7	2.0483478
4836	2.0481408
4836.3	2.0479338
4836.6	2.0477682
4836.9	2.0476026
4837.2	2.0475198
4837.5	2.047437
4837.8	2.0473956
4838.1	2.0473542
4838.4	2.0473542
4838.7	2.0473542
4839	2.0473542
4839.3	2.0473542
4839.6	2.0473542
4839.9	2.0473128
4840.2	2.04723
4840.5	2.0471058
4840.8	2.0469402
4841.1	2.0467746
4841.4	2.0465676
4841.7	2.0463192
4842	2.0460294
4842.3	2.0457396
4842.6	2.0454498
4842.9	2.0452014
4843.2	2.0449116
4843.5	2.0446632
4843.8	2.0444562
4844.1	2.044332
4844.4	2.0442078
4844.7	2.0441664
4845	2.0441664
4845.3	2.0441664
4845.6	2.0442492
4845.9	2.0443734
4846.2	2.044539
4846.5	2.0446632
4846.8	2.0448288
4847.1	2.0449944
4847.4	2.0451186
4847.7	2.0452842
4848	2.0454498
4848.3	2.045574
4848.6	2.0457396
4848.9	2.0459052
4849.2	2.0460294
4849.5	2.046195
4849.8	2.0463192
4850.1	2.0464848
4850.4	2.0466504
4850.7	2.0467332
4851	2.046816
4851.3	2.046816
4851.6	2.0467746
4851.9	2.0467332
4852.2	2.0466504
4852.5	2.0464848
4852.8	2.0463606
4853.1	2.0461536
4853.4	2.0459466
4853.7	2.045781
4854	2.0456154
4854.3	2.0454912
4854.6	2.045367
4854.9	2.0452428
4855.2	2.0451186
4855.5	2.0450358
4855.8	2.044953
4856.1	2.0448288
4856.4	2.044746
4856.7	2.0445804
4857	2.0444148
4857.3	2.0442492
4857.6	2.0440422
4857.9	2.0438766
4858.2	2.0436282
4858.5	2.0434212
4858.8	2.0431728
4859.1	2.0429658
4859.4	2.0427174
4859.7	2.0425104
4860	2.0423034
4860.3	2.0420964
4860.6	2.0419308
4860.9	2.0417652
4861.2	2.0415996
4861.5	2.0414754
4861.8	2.0413512
4862.1	2.0412684
4862.4	2.0411856
4862.7	2.0411028
4863	2.0410614
4863.3	2.04102
4863.6	2.0409786
4863.9	2.0408958
4864.2	2.0408544
4864.5	2.0407302
4864.8	2.040606
4865.1	2.0404404
4865.4	2.0402748
4865.7	2.0400678
4866	2.0398194
4866.3	2.039571
4866.6	2.0393226
4866.9	2.0390742
4867.2	2.0388258
4867.5	2.0385774
4867.8	2.0383704
4868.1	2.0381634
4868.4	2.0379564
4868.7	2.0377494
4869	2.0375424
4869.3	2.0373768
4869.6	2.0372112
4869.9	2.0370042
4870.2	2.0368386
4870.5	2.036673
4870.8	2.0365074
4871.1	2.0363418
4871.4	2.0361348
4871.7	2.0359692
4872	2.0357622
4872.3	2.0355138
4872.6	2.0353068
4872.9	2.0350584
4873.2	2.0348514
4873.5	2.034603
4873.8	2.034396
4874.1	2.034189
4874.4	2.033982
4874.7	2.033775
4875	2.033568
4875.3	2.033361
4875.6	2.033154
4875.9	2.032947
4876.2	2.0326986
4876.5	2.0324088
4876.8	2.032119
4877.1	2.0318292
4877.4	2.0315808
4877.7	2.0313324
4878	2.0311668
4878.3	2.0310012
4878.6	2.030877
4878.9	2.0307942
4879.2	2.0307528
4879.5	2.0307528
4879.8	2.0308356
4880.1	2.030877
4880.4	2.0309598
4880.7	2.0310426
4881	2.0311254
4881.3	2.0312496
4881.6	2.0313324
4881.9	2.0314566
4882.2	2.0315808
4882.5	2.031705
4882.8	2.0318292
4883.1	2.0319948
4883.4	2.0321604
4883.7	2.0323674
4884	2.0326158
4884.3	2.0328642
4884.6	2.0331126
4884.9	2.033361
4885.2	2.0336094
4885.5	2.0338992
4885.8	2.0341476
4886.1	2.034396
4886.4	2.0346444
4886.7	2.0348928
4887	2.0351412
4887.3	2.0353896
4887.6	2.035638
4887.9	2.0358864
4888.2	2.0361348
4888.5	2.0363418
4888.8	2.0365488
4889.1	2.0367144
4889.4	2.0368386
4889.7	2.0369628
4890	2.0370456
4890.3	2.037087
4890.6	2.0371284
4890.9	2.0371698
4891.2	2.0371698
4891.5	2.0371698
4891.8	2.0371698
4892.1	2.0372112
4892.4	2.0372112
4892.7	2.0372526
4893	2.037294
4893.3	2.0373354
4893.6	2.0373354
4893.9	2.0373768
4894.2	2.0374596
4894.5	2.037501
4894.8	2.0376252
4895.1	2.037708
4895.4	2.0378322
4895.7	2.0379564
4896	2.0380806
4896.3	2.0382048
4896.6	2.038329
4896.9	2.0384118
4897.2	2.0384532
4897.5	2.0384532
4897.8	2.0384118
4898.1	2.038329
4898.4	2.0382462
4898.7	2.038122
4899	2.0380392
4899.3	2.037915
4899.6	2.0378322
4899.9	2.0377908
4900.2	2.0377494
4900.5	2.0377908
4900.8	2.0378322
4901.1	2.0378736
4901.4	2.037915
4901.7	2.037915
4902	2.037915
4902.3	2.0378736
4902.6	2.0377908
4902.9	2.0376666
4903.2	2.0374596
4903.5	2.0372526
4903.8	2.0370042
4904.1	2.0367558
4904.4	2.0365488
4904.7	2.0363418
4905	2.0361348
4905.3	2.0359278
4905.6	2.0357622
4905.9	2.0355966
4906.2	2.035431
4906.5	2.0353068
4906.8	2.0351412
4907.1	2.0349756
4907.4	2.0347686
4907.7	2.0345616
4908	2.0343132
4908.3	2.0340648
4908.6	2.033775
4908.9	2.0334852
4909.2	2.033154
4909.5	2.0328642
4909.8	2.032533
4910.1	2.0322432
4910.4	2.031912
4910.7	2.0316222
4911	2.0313324
4911.3	2.0311254
4911.6	2.0309598
4911.9	2.0307942
4912.2	2.0307114
4912.5	2.03067
4912.8	2.0306286
4913.1	2.03067
4913.4	2.0307528
4913.7	2.0308356
4914	2.030877
4914.3	2.0309598
4914.6	2.0310426
4914.9	2.031084
4915.2	2.0311254
4915.5	2.0311254
4915.8	2.031084
4916.1	2.0310426
4916.4	2.0310012
4916.7	2.0309184
4917	2.030877
4917.3	2.0307942
4917.6	2.0307528
4917.9	2.0307114
4918.2	2.0307114
4918.5	2.0307114
4918.8	2.0307528
4919.1	2.0308356
4919.4	2.030877
4919.7	2.0309598
4920	2.0310426
4920.3	2.0311254
4920.6	2.031291
4920.9	2.0314566
4921.2	2.031705
4921.5	2.0319948
4921.8	2.032326
4922.1	2.03274
4922.4	2.0331954
4922.7	2.0336508
4923	2.0342304
4923.3	2.0347686
4923.6	2.0352654
4923.9	2.0357622
4924.2	2.0362176
4924.5	2.0365902
4924.8	2.0369628
4925.1	2.0373354
4925.4	2.0376666
4925.7	2.0379978
4926	2.038329
4926.3	2.0386188
4926.6	2.0389086
4926.9	2.0391984
4927.2	2.0394468
4927.5	2.0397366
4927.8	2.0399436
4928.1	2.0401506
4928.4	2.0403576
4928.7	2.0404818
4929	2.0406474
4929.3	2.0408544
4929.6	2.0410614
4929.9	2.0412684
4930.2	2.0415582
4930.5	2.041848
4930.8	2.0421378
4931.1	2.0425104
4931.4	2.042883
4931.7	2.043297
4932	2.0436696
4932.3	2.0440422
4932.6	2.0444148
4932.9	2.044746
4933.2	2.0450772
4933.5	2.0454084
4933.8	2.0456568
4934.1	2.0459052
4934.4	2.0461536
4934.7	2.0463192
4935	2.0464848
4935.3	2.0466504
4935.6	2.0467332
4935.9	2.046816
4936.2	2.0468988
4936.5	2.0469816
4936.8	2.047023
4937.1	2.0471058
4937.4	2.0471472
4937.7	2.0471886
4938	2.04723
4938.3	2.0472714
4938.6	2.0473128
4938.9	2.0473542
4939.2	2.0473542
4939.5	2.0473956
4939.8	2.0473956
4940.1	2.0473956
4940.4	2.0473956
4940.7	2.0473956
4941	2.047437
4941.3	2.047437
4941.6	2.0474784
4941.9	2.0475198
4942.2	2.0476026
4942.5	2.047644
4942.8	2.0477268
4943.1	2.0478096
4943.4	2.0479338
4943.7	2.048058
4944	2.0481822
4944.3	2.0483892
4944.6	2.0485548
4944.9	2.0488032
4945.2	2.0490516
4945.5	2.0493414
4945.8	2.0496726
4946.1	2.0500038
4946.4	2.050335
4946.7	2.0507076
4947	2.0510802
4947.3	2.0514942
4947.6	2.0519082
4947.9	2.0523222
4948.2	2.0527362
4948.5	2.0531916
4948.8	2.0535642
4949.1	2.0539782
4949.4	2.0543094
4949.7	2.0546406
4950	2.0549304
4950.3	2.0552202
4950.6	2.0554686
4950.9	2.0556756
4951.2	2.0558412
4951.5	2.0560482
4951.8	2.0562138
4952.1	2.0564208
4952.4	2.0565864
4952.7	2.0567934
4953	2.056959
4953.3	2.057166
4953.6	2.057373
4953.9	2.05758
4954.2	2.057787
4954.5	2.057994
4954.8	2.0582424
4955.1	2.0585322
4955.4	2.058822
4955.7	2.0591118
4956	2.059443
4956.3	2.0598156
4956.6	2.0602296
4956.9	2.0606436
4957.2	2.0610576
4957.5	2.0614302
4957.8	2.0618442
4958.1	2.0622168
4958.4	2.0625894
4958.7	2.0629206
4959	2.0632104
4959.3	2.0634588
4959.6	2.0636658
4959.9	2.0638728
4960.2	2.0640798
4960.5	2.0642454
4960.8	2.0643696
4961.1	2.0645352
4961.4	2.0647008
4961.7	2.0649078
4962	2.0651976
4962.3	2.0654874
4962.6	2.0658186
4962.9	2.0661912
4963.2	2.0666466
4963.5	2.067102
4963.8	2.0676402
4964.1	2.0681784
4964.4	2.0686752
4964.7	2.0692134
4965	2.0697102
4965.3	2.0701656
4965.6	2.0705796
4965.9	2.0709108
4966.2	2.0712006
4966.5	2.0714904
4966.8	2.0716974
4967.1	2.071863
4967.4	2.0720286
4967.7	2.0721942
4968	2.0723598
4968.3	2.0725254
4968.6	2.0727324
4968.9	2.0729394
4969.2	2.0731878
4969.5	2.0734362
4969.8	2.073726
4970.1	2.0739744
4970.4	2.0742642
4970.7	2.074554
4971	2.0748852
4971.3	2.0752164
4971.6	2.0755476
4971.9	2.0759202
4972.2	2.0762928
4972.5	2.0767068
4972.8	2.0771208
4973.1	2.0775762
4973.4	2.0780316
4973.7	2.078487
4974	2.0789424
4974.3	2.0793978
4974.6	2.0798118
4974.9	2.0802258
4975.2	2.0806398
4975.5	2.0810538
4975.8	2.0815092
4976.1	2.0819646
4976.4	2.08242
4976.7	2.0829582
4977	2.0834964
4977.3	2.084076
4977.6	2.084697
4977.9	2.0853594
4978.2	2.0860632
4978.5	2.086767
4978.8	2.0874708
4979.1	2.088216
4979.4	2.0889198
4979.7	2.089665
4980	2.0903688
4980.3	2.091114
4980.6	2.0918178
4980.9	2.0924802
4981.2	2.0931012
4981.5	2.0936808
4981.8	2.0941776
4982.1	2.094633
4982.4	2.095047
4982.7	2.0954196
4983	2.0957508
4983.3	2.0959992
4983.6	2.0962476
4983.9	2.096496
4984.2	2.0968272
4984.5	2.0971584
4984.8	2.0974896
4985.1	2.0978622
4985.4	2.0981934
4985.7	2.098566
4986	2.0989386
4986.3	2.0993526
4986.6	2.0997252
4986.9	2.1000978
4987.2	2.1004704
4987.5	2.100843
4987.8	2.1012156
4988.1	2.1016296
4988.4	2.1020022
4988.7	2.1023748
4989	2.1027888
4989.3	2.10312
4989.6	2.1034098
4989.9	2.1036582
4990.2	2.1038652
4990.5	2.1041136
4990.8	2.104362
4991.1	2.1046518
4991.4	2.1049416
4991.7	2.1053142
4992	2.1056868
4992.3	2.1061422
4992.6	2.1066804
4992.9	2.1073014
4993.2	2.1079638
4993.5	2.1086262
4993.8	2.10933
4994.1	2.1100338
4994.4	2.110779
4994.7	2.1115242
4995	2.1123108
4995.3	2.1130974
4995.6	2.1139254
4995.9	2.114712
4996.2	2.1155814
4996.5	2.1164508
4996.8	2.1173202
4997.1	2.1182724
4997.4	2.1191832
4997.7	2.1201354
4998	2.1210876
4998.3	2.1220812
4998.6	2.1230748
4998.9	2.124027
4999.2	2.1249792
4999.5	2.12589
4999.8	2.1267594
5000.1	2.1276288
5000.4	2.1284568
5000.7	2.1292848
5001	2.13003
5001.3	2.1307338
5001.6	2.1313962
5001.9	2.1320172
5002.2	2.1325554
5002.5	2.1330936
5002.8	2.133549
5003.1	2.133963
5003.4	2.1342942
5003.7	2.134584
5004	2.1348324
5004.3	2.134998
5004.6	2.1351636
5004.9	2.1352878
5005.2	2.1353706
5005.5	2.135412
5005.8	2.1354534
5006.1	2.135412
5006.4	2.135412
5006.7	2.1353706
5007	2.1352878
5007.3	2.1352464
5007.6	2.1351636
5007.9	2.1350808
5008.2	2.1350394
5008.5	2.1349152
5008.8	2.1348738
5009.1	2.1348324
5009.4	2.1348324
5009.7	2.1348738
5010	2.1349152
5010.3	2.1350394
5010.6	2.135205
5010.9	2.135412
5011.2	2.1357018
5011.5	2.1359916
5011.8	2.1363228
5012.1	2.136654
5012.4	2.1369852
5012.7	2.1373578
5013	2.1377718
5013.3	2.1381858
5013.6	2.1385998
5013.9	2.1390138
5014.2	2.1394692
5014.5	2.1399246
5014.8	2.14038
5015.1	2.1408354
5015.4	2.1413322
5015.7	2.1417876
5016	2.1423258
5016.3	2.142864
5016.6	2.1434022
5016.9	2.1439818
5017.2	2.1446442
5017.5	2.1453066
5017.8	2.1460518
5018.1	2.1468798
5018.4	2.1476664
5018.7	2.1484116
5019	2.1491154
5019.3	2.1498192
5019.6	2.1504402
5019.9	2.1510612
5020.2	2.1515994
5020.5	2.1520548
5020.8	2.1525102
5021.1	2.1528828
5021.4	2.1532968
5021.7	2.1537108
5022	2.1541662
5022.3	2.1546216
5022.6	2.1551184
5022.9	2.1555738
5023.2	2.1560706
5023.5	2.1565674
5023.8	2.1571056
5024.1	2.1576024
5024.4	2.1581406
5024.7	2.1587202
5025	2.1592998
5025.3	2.1598794
5025.6	2.1605004
5025.9	2.1611628
5026.2	2.161908
5026.5	2.1626946
5026.8	2.1634812
5027.1	2.1643092
5027.4	2.1651372
5027.7	2.1660066
5028	2.166876
5028.3	2.1677454
5028.6	2.1686148
5028.9	2.1694428
5029.2	2.1702708
5029.5	2.1710574
5029.8	2.1718026
5030.1	2.1725478
5030.4	2.173293
5030.7	2.1739968
5031	2.1746592
5031.3	2.1753216
5031.6	2.1759012
5031.9	2.1764808
5032.2	2.1770604
5032.5	2.17764
5032.8	2.1782196
5033.1	2.1787992
5033.4	2.1794202
5033.7	2.1800412
5034	2.1807036
5034.3	2.1814074
5034.6	2.1821112
5034.9	2.1828978
5035.2	2.183643
5035.5	2.1843882
5035.8	2.1851334
5036.1	2.1857958
5036.4	2.1864996
5036.7	2.187162
5037	2.1877416
5037.3	2.1883212
5037.6	2.1888594
5037.9	2.1893562
5038.2	2.1898116
5038.5	2.190267
5038.8	2.190681
5039.1	2.191095
5039.4	2.1914676
5039.7	2.1918402
5040	2.1922128
5040.3	2.1925854
5040.6	2.1929166
5040.9	2.1932478
5041.2	2.1935376
5041.5	2.193786
5041.8	2.193993
5042.1	2.1942
5042.4	2.1943656
5042.7	2.1944898
5043	2.1945726
5043.3	2.194614
5043.6	2.1946968
5043.9	2.1947796
5044.2	2.1948624
5044.5	2.1949452
5044.8	2.195028
5045.1	2.1951522
5045.4	2.1952764
5045.7	2.1954834
5046	2.1956904
5046.3	2.1959388
5046.6	2.1961872
5046.9	2.1965184
5047.2	2.196891
5047.5	2.197305
5047.8	2.1977604
5048.1	2.1982572
5048.4	2.198754
5048.7	2.1993336
5049	2.1999546
5049.3	2.200617
5049.6	2.2013208
5049.9	2.202066
5050.2	2.2028526
5050.5	2.203722
5050.8	2.20455
5051.1	2.2053366
5051.4	2.2061232
5051.7	2.2068684
5052	2.2076136
5052.3	2.208276
5052.6	2.2089384
5052.9	2.2096008
5053.2	2.2102218
5053.5	2.2108428
5053.8	2.2114638
5054.1	2.2121262
5054.4	2.21283
5054.7	2.213451
5055	2.2140306
5055.3	2.2145688
5055.6	2.2150656
5055.9	2.215521
5056.2	2.215935
5056.5	2.2162662
5056.8	2.2165974
5057.1	2.2168458
5057.4	2.2170528
5057.7	2.2172184
5058	2.2173426
5058.3	2.2174254
5058.6	2.2174668
5058.9	2.2174668
5059.2	2.2174668
5059.5	2.2174668
5059.8	2.2174668
5060.1	2.2174668
5060.4	2.2175496
5060.7	2.2177152
5061	2.2179222
5061.3	2.218212
5061.6	2.2185432
5061.9	2.2189986
5062.2	2.2194954
5062.5	2.220075
5062.8	2.2207374
5063.1	2.2214412
5063.4	2.2221864
5063.7	2.2230144
5064	2.2238424
5064.3	2.2247532
5064.6	2.2257054
5064.9	2.2266576
5065.2	2.2276512
5065.5	2.2286448
5065.8	2.2296798
5066.1	2.2307562
5066.4	2.231874
5066.7	2.2330332
5067	2.2342338
5067.3	2.2354758
5067.6	2.2367178
5067.9	2.2380012
5068.2	2.239326
5068.5	2.2406508
5068.8	2.2419342
5069.1	2.2432176
5069.4	2.244501
5069.7	2.2457844
5070	2.2470678
5070.3	2.2483098
5070.6	2.2495104
5070.9	2.250711
5071.2	2.2518702
5071.5	2.2530708
5071.8	2.25423
5072.1	2.2554306
5072.4	2.2565898
5072.7	2.2577904
5073	2.2589496
5073.3	2.2601502
5073.6	2.2613508
5073.9	2.26251
5074.2	2.2637106
5074.5	2.2648698
5074.8	2.2659876
5075.1	2.2671468
5075.4	2.2682646
5075.7	2.2693824
5076	2.2704588
5076.3	2.2714938
5076.6	2.2724874
5076.9	2.273481
5077.2	2.2743918
5077.5	2.2752198
5077.8	2.2760478
5078.1	2.276793
5078.4	2.2774968
5078.7	2.278242
5079	2.2789872
5079.3	2.2798152
5079.6	2.2806432
5079.9	2.2815126
5080.2	2.282382
5080.5	2.2832514
5080.8	2.2841208
5081.1	2.2850316
5081.4	2.2859424
5081.7	2.2867704
5082	2.287557
5082.3	2.2882608
5082.6	2.2889646
5082.9	2.2896684
5083.2	2.2904136
5083.5	2.291076
5083.8	2.2917798
5084.1	2.2924836
5084.4	2.293146
5084.7	2.2938498
5085	2.2945122
5085.3	2.2951746
5085.6	2.295837
5085.9	2.2964994
5086.2	2.2972032
5086.5	2.2978656
5086.8	2.2985694
5087.1	2.2993146
5087.4	2.3001012
5087.7	2.3008878
5088	2.3017572
5088.3	2.302668
5088.6	2.3035788
5088.9	2.304531
5089.2	2.3055246
5089.5	2.3065596
5089.8	2.307636
5090.1	2.3087538
5090.4	2.3098716
5090.7	2.3110722
5091	2.3122728
5091.3	2.3135148
5091.6	2.3147982
5091.9	2.316123
5092.2	2.3174892
5092.5	2.3188554
5092.8	2.3202216
5093.1	2.3215878
5093.4	2.322954
5093.7	2.3242788
5094	2.3254794
5094.3	2.32668
5094.6	2.3277978
5094.9	2.3288328
5095.2	2.3298264
5095.5	2.33082
5095.8	2.3317722
5096.1	2.3327658
5096.4	2.3338008
5096.7	2.3348772
5097	2.3360778
5097.3	2.3373198
5097.6	2.3386032
5097.9	2.3400108
5098.2	2.3414184
5098.5	2.3429088
5098.8	2.3444406
5099.1	2.3460138
5099.4	2.347587
5099.7	2.3491188
5100	2.3506506
5100.3	2.3521824
5100.6	2.3537142
5100.9	2.355246
5101.2	2.3567778
5101.5	2.358351
5101.8	2.3599242
5102.1	2.3614974
5102.4	2.363112
5102.7	2.3647266
5103	2.3662998
5103.3	2.3679144
5103.6	2.369529
5103.9	2.3711022
5104.2	2.3726754
5104.5	2.3741658
5104.8	2.3756562
5105.1	2.3771052
5105.4	2.3785542
5105.7	2.3799618
5106	2.3813694
5106.3	2.3826942
5106.6	2.3840604
5106.9	2.3853438
5107.2	2.3865858
5107.5	2.3878278
5107.8	2.3890284
5108.1	2.390229
5108.4	2.3913882
5108.7	2.392506
5109	2.3936238
5109.3	2.3947416
5109.6	2.3957766
5109.9	2.3968116
5110.2	2.3978052
5110.5	2.3987988
5110.8	2.399751
5111.1	2.4007032
5111.4	2.4016554
5111.7	2.4025662
5112	2.403477
5112.3	2.4043878
5112.6	2.4052572
